2026-07-29 19:32:45,510 INFO corporate_actions: 6873 candidate securities (gaps). NOTE: gap selection is high-coverage, not complete — small actions fall below the threshold; run `verify` afterwards.
2026-07-29 19:36:17,758 ERROR yfinance: $ATHX: possibly delisted; no timezone found
2026-07-29 19:36:18,100 ERROR yfinance: $ATIF: possibly delisted; no timezone found
2026-07-29 19:36:18,743 ERROR yfinance: $ATIP: possibly delisted; no timezone found
2026-07-29 19:36:19,130 ERROR yfinance: $ATIP.WS: possibly delisted; no timezone found
2026-07-29 19:36:20,247 ERROR yfinance: ATMCR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:36:20,503 ERROR yfinance: ATMCW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:36:20,838 ERROR yfinance: $ATMR.WS: possibly delisted; no timezone found
2026-07-29 19:36:21,147 ERROR yfinance: $ATMV: possibly delisted; no timezone found
2026-07-29 19:36:21,440 ERROR yfinance: $ATMVR: possibly delisted; no timezone found
2026-07-29 19:36:21,725 ERROR yfinance: $ATMVU: possibly delisted; no timezone found
2026-07-29 19:36:22,098 ERROR yfinance: $ATNF: possibly delisted; no timezone found
2026-07-29 19:36:22,479 ERROR yfinance: $ATNFW: possibly delisted; no timezone found
2026-07-29 19:36:23,867 ERROR yfinance: $ATNX: possibly delisted; no timezone found
2026-07-29 19:36:24,515 INFO corporate_actions: [600/6873] 2.7 sym/s — 95 splits, 1223 dividends so far
2026-07-29 19:36:26,285 ERROR yfinance: $ATRS: possibly delisted; no timezone found
2026-07-29 19:36:26,609 ERROR yfinance: $ATSPW: possibly delisted; no timezone found
2026-07-29 19:36:26,963 ERROR yfinance: $ATTO: possibly delisted; no timezone found
2026-07-29 19:36:27,291 ERROR yfinance: $ATUS: possibly delisted; no timezone found
2026-07-29 19:36:27,628 ERROR yfinance: $ATV: possibly delisted; no timezone found
2026-07-29 19:36:27,970 ERROR yfinance: $ATVCW: possibly delisted; no timezone found
2026-07-29 19:36:28,937 ERROR yfinance: $ATY: possibly delisted; no timezone found
2026-07-29 19:36:29,646 ERROR yfinance: $AUD: possibly delisted; no timezone found
2026-07-29 19:36:30,034 ERROR yfinance: $AUGX: possibly delisted; no timezone found
2026-07-29 19:36:30,762 ERROR yfinance: $AULT: possibly delisted; no timezone found
2026-07-29 19:36:32,692 ERROR yfinance: $AURC: possibly delisted; no timezone found
2026-07-29 19:36:33,154 ERROR yfinance: $AURCU: possibly delisted; no timezone found
2026-07-29 19:36:33,488 ERROR yfinance: $AURCW: possibly delisted; no timezone found
2026-07-29 19:36:34,053 ERROR yfinance: $AUS.WS: possibly delisted; no timezone found
2026-07-29 19:36:35,018 ERROR yfinance: $AUTO: possibly delisted; no timezone found
2026-07-29 19:36:35,681 ERROR yfinance: $AUUDW: possibly delisted; no timezone found
2026-07-29 19:36:36,771 ERROR yfinance: $AVACW: possibly delisted; no timezone found
2026-07-29 19:36:37,366 ERROR yfinance: $AVAN.WS: possibly delisted; no timezone found
2026-07-29 19:36:38,135 ERROR yfinance: $AVCT: possibly delisted; no timezone found
2026-07-29 19:36:38,528 ERROR yfinance: $AVCTW: possibly delisted; no timezone found
2026-07-29 19:36:39,587 ERROR yfinance: $AVDL: possibly delisted; no timezone found
2026-07-29 19:36:39,913 ERROR yfinance: $AVDX: possibly delisted; no timezone found
2026-07-29 19:36:40,219 ERROR yfinance: $AVEO: possibly delisted; no timezone found
2026-07-29 19:36:41,124 ERROR yfinance: $AVGR: possibly delisted; no timezone found
2026-07-29 19:36:41,832 ERROR yfinance: $AVHIW: possibly delisted; no timezone found
2026-07-29 19:36:42,527 ERROR yfinance: $AVKR: possibly delisted; no timezone found
2026-07-29 19:36:43,513 ERROR yfinance: AVPTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:36:43,818 ERROR yfinance: $AVRO: possibly delisted; no timezone found
2026-07-29 19:36:44,450 ERROR yfinance: $AVTE: possibly delisted; no timezone found
2026-07-29 19:36:45,779 ERROR yfinance: $AVYA: possibly delisted; no timezone found
2026-07-29 19:36:46,122 ERROR yfinance: $AWH: possibly delisted; no timezone found
2026-07-29 19:36:46,709 ERROR yfinance: AWINW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:36:48,554 ERROR yfinance: $AXAC.WS: possibly delisted; no timezone found
2026-07-29 19:36:48,951 ERROR yfinance: $AXACR: possibly delisted; no timezone found
2026-07-29 19:36:49,300 ERROR yfinance: $AXAS: possibly delisted; no timezone found
2026-07-29 19:36:49,666 ERROR yfinance: $AXDX: possibly delisted; no timezone found
2026-07-29 19:36:50,755 ERROR yfinance: $AXGT: possibly delisted; no timezone found
2026-07-29 19:36:51,073 ERROR yfinance: $AXH.WS: possibly delisted; no timezone found
2026-07-29 19:36:51,705 ERROR yfinance: $AXLA: possibly delisted; no timezone found
2026-07-29 19:36:52,739 ERROR yfinance: $AXU: possibly delisted; no timezone found
2026-07-29 19:36:53,071 ERROR yfinance: $AYLA: possibly delisted; no timezone found
2026-07-29 19:36:53,460 ERROR yfinance: $AYRO: possibly delisted; no timezone found
2026-07-29 19:36:55,118 ERROR yfinance: $AZRE: possibly delisted; no timezone found
2026-07-29 19:36:55,481 ERROR yfinance: $AZRX: possibly delisted; no timezone found
2026-07-29 19:36:56,315 ERROR yfinance: $AZYO: possibly delisted; no timezone found
2026-07-29 19:36:57,855 ERROR yfinance: $BACA.WS: possibly delisted; no timezone found
2026-07-29 19:36:58,564 ERROR yfinance: $BACQR: possibly delisted; no timezone found
2026-07-29 19:37:01,719 ERROR yfinance: $BARK.WS: possibly delisted; no timezone found
2026-07-29 19:37:02,089 ERROR yfinance: $BASE: possibly delisted; no timezone found
2026-07-29 19:37:02,622 ERROR yfinance: BAYAR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:37:03,517 ERROR yfinance: $BBAI.WS: possibly delisted; no timezone found
2026-07-29 19:37:05,883 ERROR yfinance: $BBI: possibly delisted; no timezone found
2026-07-29 19:37:06,537 ERROR yfinance: $BBIGV: possibly delisted; no timezone found
2026-07-29 19:37:08,295 ERROR yfinance: $BBLN: possibly delisted; no timezone found
2026-07-29 19:37:08,650 ERROR yfinance: $BBLN.WS: possibly delisted; no timezone found
2026-07-29 19:37:09,011 ERROR yfinance: $BBQ: possibly delisted; no timezone found
2026-07-29 19:37:10,208 ERROR yfinance: $BBU: possibly delisted; no timezone found
2026-07-29 19:37:11,496 ERROR yfinance: $BCAC: possibly delisted; no timezone found
2026-07-29 19:37:11,731 ERROR yfinance: $BCACU: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 19:37:12,091 ERROR yfinance: $BCACW: possibly delisted; no timezone found
2026-07-29 19:37:12,454 ERROR yfinance: $BCAN: possibly delisted; no timezone found
2026-07-29 19:37:13,802 ERROR yfinance: BCDAW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:37:14,144 ERROR yfinance: $BCEL: possibly delisted; no timezone found
2026-07-29 19:37:15,520 ERROR yfinance: $BCOV: possibly delisted; no timezone found
2026-07-29 19:37:16,559 ERROR yfinance: $BCSAW: possibly delisted; no timezone found
2026-07-29 19:37:19,829 ERROR yfinance: $BDR: possibly delisted; no timezone found
2026-07-29 19:37:20,509 ERROR yfinance: $BDSI: possibly delisted; no timezone found
2026-07-29 19:37:22,464 ERROR yfinance: $BEDU: possibly delisted; no timezone found
2026-07-29 19:37:23,269 ERROR yfinance: $BEEMW: possibly delisted; no timezone found
2026-07-29 19:37:24,815 ERROR yfinance: $BENER: possibly delisted; no timezone found
2026-07-29 19:37:25,130 ERROR yfinance: $BENEW: possibly delisted; no timezone found
2026-07-29 19:37:27,443 ERROR yfinance: $BEST: possibly delisted; no timezone found
2026-07-29 19:37:28,397 ERROR yfinance: $BETS: possibly delisted; no timezone found
2026-07-29 19:37:28,750 ERROR yfinance: $BFAC.WS: possibly delisted; no timezone found
2026-07-29 19:37:29,081 ERROR yfinance: $BFI: possibly delisted; no timezone found
2026-07-29 19:37:29,383 ERROR yfinance: $BFIIW: possibly delisted; no timezone found
2026-07-29 19:37:29,683 ERROR yfinance: $BFLY.WS: possibly delisted; no timezone found
2026-07-29 19:37:31,093 ERROR yfinance: $BFT.WS: possibly delisted; no timezone found
2026-07-29 19:37:31,409 ERROR yfinance: $BFX: possibly delisted; no timezone found
2026-07-29 19:37:31,754 ERROR yfinance: $BGFV: possibly delisted; no timezone found
2026-07-29 19:37:32,528 ERROR yfinance: $BGIO: possibly delisted; no timezone found
2026-07-29 19:37:33,698 ERROR yfinance: $BGRYW: possibly delisted; no timezone found
2026-07-29 19:37:35,163 ERROR yfinance: $BGSX.WS: possibly delisted; no timezone found
2026-07-29 19:37:35,510 ERROR yfinance: $BGXX: possibly delisted; no timezone found
2026-07-29 19:37:35,837 ERROR yfinance: $BHACW: possibly delisted; no timezone found
2026-07-29 19:37:36,196 ERROR yfinance: $BHAT: possibly delisted; no timezone found
2026-07-29 19:37:36,859 INFO corporate_actions: [800/6873] 2.7 sym/s — 157 splits, 1980 dividends so far
2026-07-29 19:37:37,240 ERROR yfinance: $BHG: possibly delisted; no timezone found
2026-07-29 19:37:37,762 ERROR yfinance: $BHIL: possibly delisted; no timezone found
2026-07-29 19:37:38,106 ERROR yfinance: $BHIL.WS: possibly delisted; no timezone found
2026-07-29 19:37:38,369 ERROR yfinance: $BHKRW: possibly delisted; no timezone found
2026-07-29 19:37:39,086 ERROR yfinance: $BHSE: possibly delisted; no timezone found
2026-07-29 19:37:39,419 ERROR yfinance: $BHSEU: possibly delisted; no timezone found
2026-07-29 19:37:39,762 ERROR yfinance: $BHSEW: possibly delisted; no timezone found
2026-07-29 19:37:40,085 ERROR yfinance: $BHTG: possibly delisted; no timezone found
2026-07-29 19:37:41,758 ERROR yfinance: $BIG: possibly delisted; no timezone found
2026-07-29 19:37:42,114 ERROR yfinance: $BIGC: possibly delisted; no timezone found
2026-07-29 19:37:45,101 ERROR yfinance: $BIOC: possibly delisted; no timezone found
2026-07-29 19:37:45,468 ERROR yfinance: $BIOL: possibly delisted; no timezone found
2026-07-29 19:37:45,820 ERROR yfinance: $BIOR: possibly delisted; no timezone found
2026-07-29 19:37:46,120 ERROR yfinance: $BIOSW: possibly delisted; no timezone found
2026-07-29 19:37:46,389 ERROR yfinance: BIOTW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:37:48,307 ERROR yfinance: $BITE: possibly delisted; no timezone found
2026-07-29 19:37:48,584 ERROR yfinance: $BITE.U: possibly delisted; no timezone found
2026-07-29 19:37:48,872 ERROR yfinance: $BITE.WS: possibly delisted; no timezone found
2026-07-29 19:37:49,193 ERROR yfinance: $BITF: possibly delisted; no timezone found
2026-07-29 19:37:51,261 ERROR yfinance: $BITR: possibly delisted; no timezone found
2026-07-29 19:37:51,660 ERROR yfinance: $BITRW: possibly delisted; no timezone found
2026-07-29 19:37:53,882 ERROR yfinance: $BKEP: possibly delisted; no timezone found
2026-07-29 19:37:54,090 ERROR yfinance: BKHAR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:37:54,646 ERROR yfinance: $BKKT.WS: possibly delisted; no timezone found
2026-07-29 19:37:55,296 ERROR yfinance: $BKSY.WS: possibly delisted; no timezone found
2026-07-29 19:37:56,916 ERROR yfinance: $BKTR: possibly delisted; no timezone found
2026-07-29 19:37:57,862 ERROR yfinance: $BLAC: possibly delisted; no timezone found
2026-07-29 19:37:58,187 ERROR yfinance: $BLACR: possibly delisted; no timezone found
2026-07-29 19:37:58,478 ERROR yfinance: $BLACU: possibly delisted; no timezone found
2026-07-29 19:37:58,867 ERROR yfinance: $BLACW: possibly delisted; no timezone found
2026-07-29 19:37:59,755 ERROR yfinance: $BLBX: possibly delisted; no timezone found
2026-07-29 19:38:00,059 ERROR yfinance: $BLCM: possibly delisted; no timezone found
2026-07-29 19:38:00,419 ERROR yfinance: $BLCT: possibly delisted; no timezone found
2026-07-29 19:38:00,821 ERROR yfinance: $BLDE: possibly delisted; no timezone found
2026-07-29 19:38:01,185 ERROR yfinance: $BLDEW: possibly delisted; no timezone found
2026-07-29 19:38:01,523 ERROR yfinance: $BLEUR: possibly delisted; no timezone found
2026-07-29 19:38:02,011 ERROR yfinance: $BLEUW: possibly delisted; no timezone found
2026-07-29 19:38:02,869 ERROR yfinance: $BLI: possibly delisted; no timezone found
2026-07-29 19:38:04,263 ERROR yfinance: $BLMZ: possibly delisted; no timezone found
2026-07-29 19:38:05,344 ERROR yfinance: $BLNGW: possibly delisted; no timezone found
2026-07-29 19:38:06,069 ERROR yfinance: $BLNKW: possibly delisted; no timezone found
2026-07-29 19:38:06,424 ERROR yfinance: $BLPH: possibly delisted; no timezone found
2026-07-29 19:38:07,444 ERROR yfinance: $BLTSW: possibly delisted; no timezone found
2026-07-29 19:38:07,783 ERROR yfinance: $BLU: possibly delisted; no timezone found
2026-07-29 19:38:08,151 ERROR yfinance: $BLUA.WS: possibly delisted; no timezone found
2026-07-29 19:38:08,549 ERROR yfinance: $BLUE: possibly delisted; no timezone found
2026-07-29 19:38:09,545 ERROR yfinance: $BMAC.WS: possibly delisted; no timezone found
2026-07-29 19:38:09,931 ERROR yfinance: $BMAQR: possibly delisted; no timezone found
2026-07-29 19:38:10,253 ERROR yfinance: $BMAQW: possibly delisted; no timezone found
2026-07-29 19:38:12,453 ERROR yfinance: $BMTX: possibly delisted; no timezone found
2026-07-29 19:38:12,881 ERROR yfinance: $BMTX.WS: possibly delisted; no timezone found
2026-07-29 19:38:13,269 ERROR yfinance: $BMYR: possibly delisted; no timezone found
2026-07-29 19:38:15,858 ERROR yfinance: $BNFT: possibly delisted; no timezone found
2026-07-29 19:38:16,563 ERROR yfinance: $BNGOW: possibly delisted; no timezone found
2026-07-29 19:38:16,875 ERROR yfinance: $BNIXR: possibly delisted; no timezone found
2026-07-29 19:38:17,215 ERROR yfinance: $BNIXW: possibly delisted; no timezone found
2026-07-29 19:38:18,542 ERROR yfinance: $BNMV: possibly delisted; no timezone found
2026-07-29 19:38:18,854 ERROR yfinance: $BNNRW: possibly delisted; no timezone found
2026-07-29 19:38:19,262 ERROR yfinance: $BNOX: possibly delisted; no timezone found
2026-07-29 19:38:20,230 ERROR yfinance: $BNSO: possibly delisted; no timezone found
2026-07-29 19:38:21,546 ERROR yfinance: $BOAC.WS: possibly delisted; no timezone found
2026-07-29 19:38:21,894 ERROR yfinance: $BOAS.WS: possibly delisted; no timezone found
2026-07-29 19:38:22,340 ERROR yfinance: $BOCNW: possibly delisted; no timezone found
2026-07-29 19:38:22,672 ERROR yfinance: $BODY: possibly delisted; no timezone found
2026-07-29 19:38:22,998 ERROR yfinance: $BODY.WS: possibly delisted; no timezone found
2026-07-29 19:38:23,592 ERROR yfinance: $BOHPA: possibly delisted; no timezone found
2026-07-29 19:38:25,453 ERROR yfinance: $BOWNR: possibly delisted; no timezone found
2026-07-29 19:38:25,809 ERROR yfinance: $BOWNU: possibly delisted; no timezone found
2026-07-29 19:38:26,083 ERROR yfinance: $BOWXW: possibly delisted; no timezone found
2026-07-29 19:38:26,491 ERROR yfinance: $BOXD: possibly delisted; no timezone found
2026-07-29 19:38:26,897 ERROR yfinance: $BOXD.WS: possibly delisted; no timezone found
2026-07-29 19:38:27,532 ERROR yfinance: $BPACW: possibly delisted; no timezone found
2026-07-29 19:38:27,871 ERROR yfinance: $BPFH: possibly delisted; no timezone found
2026-07-29 19:38:28,197 ERROR yfinance: $BPT: possibly delisted; no timezone found
2026-07-29 19:38:29,010 ERROR yfinance: $BPTS: possibly delisted; no timezone found
2026-07-29 19:38:29,801 ERROR yfinance: $BRACR: possibly delisted; no timezone found
2026-07-29 19:38:31,972 ERROR yfinance: $BRD.WS: possibly delisted; no timezone found
2026-07-29 19:38:32,274 ERROR yfinance: $BRDG: possibly delisted; no timezone found
2026-07-29 19:38:32,775 ERROR yfinance: $BRDS: possibly delisted; no timezone found
2026-07-29 19:38:33,114 ERROR yfinance: $BRDS.WS: possibly delisted; no timezone found
2026-07-29 19:38:33,443 ERROR yfinance: $BREA: possibly delisted; no timezone found
2026-07-29 19:38:33,690 ERROR yfinance: BREZR: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:38:34,027 ERROR yfinance: $BREZW: possibly delisted; no timezone found
2026-07-29 19:38:34,753 ERROR yfinance: $BRG: possibly delisted; no timezone found
2026-07-29 19:38:36,262 ERROR yfinance: $BRIVW: possibly delisted; no timezone found
2026-07-29 19:38:36,522 ERROR yfinance: BRKHW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:38:36,850 ERROR yfinance: $BRLI: possibly delisted; no timezone found
2026-07-29 19:38:37,199 ERROR yfinance: $BRLIR: possibly delisted; no timezone found
2026-07-29 19:38:37,510 ERROR yfinance: $BRLIU: possibly delisted; no timezone found
2026-07-29 19:38:37,879 ERROR yfinance: $BRLIW: possibly delisted; no timezone found
2026-07-29 19:38:39,018 ERROR yfinance: $BRMK.WS: possibly delisted; no timezone found
2026-07-29 19:38:40,490 ERROR yfinance: $BROG: possibly delisted; no timezone found
2026-07-29 19:38:40,797 ERROR yfinance: BROGW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:38:41,469 ERROR yfinance: $BRPA: possibly delisted; no timezone found
2026-07-29 19:38:41,780 ERROR yfinance: $BRPAR: possibly delisted; no timezone found
2026-07-29 19:38:42,213 ERROR yfinance: $BRPAU: possibly delisted; no timezone found
2026-07-29 19:38:42,597 ERROR yfinance: $BRPAW: possibly delisted; no timezone found
2026-07-29 19:38:42,926 ERROR yfinance: $BRPMW: possibly delisted; no timezone found
2026-07-29 19:38:43,254 ERROR yfinance: $BRQS: possibly delisted; no timezone found
2026-07-29 19:38:43,688 ERROR yfinance: $BRSH: possibly delisted; no timezone found
2026-07-29 19:38:44,018 ERROR yfinance: $BRSHW: possibly delisted; no timezone found
2026-07-29 19:38:45,554 ERROR yfinance: $BSAQ: possibly delisted; no timezone found
2026-07-29 19:38:45,864 ERROR yfinance: $BSAQ.U: possibly delisted; no timezone found
2026-07-29 19:38:46,193 ERROR yfinance: $BSAQ.WS: possibly delisted; no timezone found
2026-07-29 19:38:46,781 ERROR yfinance: $BSGA: possibly delisted; no timezone found
2026-07-29 19:38:47,135 ERROR yfinance: $BSGAR: possibly delisted; no timezone found
2026-07-29 19:38:47,596 ERROR yfinance: $BSGAU: possibly delisted; no timezone found
2026-07-29 19:38:47,887 ERROR yfinance: $BSGM: possibly delisted; no timezone found
2026-07-29 19:38:48,282 ERROR yfinance: $BSIIW: possibly delisted; no timezone found
2026-07-29 19:38:48,576 ERROR yfinance: $BSKYW: possibly delisted; no timezone found
2026-07-29 19:38:48,876 INFO corporate_actions: [1000/6873] 2.8 sym/s — 208 splits, 2236 dividends so far
2026-07-29 19:38:49,094 ERROR yfinance: BSLKW: Period 'max' is invalid, must be one of: 1d, 5d
2026-07-29 19:38:49,471 ERROR yfinance: $BSN.WS: possibly delisted; no timezone found
2026-07-29 19:38:49,843 ERROR yfinance: $BSQR: possibly delisted; no timezone found
2026-07-29 19:38:50,149 ERROR yfinance: $BSTC: possibly delisted; no timezone found
2026-07-29 19:38:50,381 ERROR yfinance: $BSTR: possibly delisted; no price data found  (1d 1927-08-23 -> 2026-07-29)
2026-07-29 19:38:51,230 ERROR yfinance: $BTAQW: possibly delisted; no timezone found
2026-07-29 19:38:51,806 ERROR yfinance: $BTB: possibly delisted; no timezone found
